OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
03f500fb-a391-4779-9d78-9b34a4b02948,Camping,F106748,CID-406,CA-0727,2025-09-26,Completed,749.95,65.61,815.56,VISA,USD,SampleGen
927ff503-df8d-45f8-b824-4fbfbfa72d34,Camping,F106749,CID-406,CA-0727,2025-10-19,Completed,129.99,11.37,141.36,PayPal,USD,SampleGen
5621b91e-54bd-47c5-bcb0-6d2290ee6c44,Camping,F106750,CID-406,CA-0727,2025-11-22,Completed,1019.93,89.23,1109.16,PayPal,USD,SampleGen
4ba5dcd6-3428-4093-8bc4-43cf9d4c23c9,Camping,F106751,CID-406,CA-0727,2025-12-10,Completed,449.96,39.38,489.34,AmEx,USD,SampleGen
29edd641-9de3-41c0-85ec-a4732651c55c,Camping,F106752,CID-406,CA-0727,2025-12-19,Completed,573.72,50.2,623.92,VISA,USD,SampleGen
27d03105-bea2-4379-8a51-c48d447b78e5,Camping,F106753,CID-406,CA-0727,2026-01-21,Completed,1229.92,107.62,1337.54,MC,USD,SampleGen
dd3a453b-c5a5-481d-aba3-1705ab907dba,Camping,F106754,CID-406,CA-0727,2026-02-06,Completed,1369.93,119.87,1489.8,MC,USD,SampleGen
ce29e9d1-de4c-4a71-96c5-8657c1f16bff,Camping,F106755,CID-406,CA-0727,2026-02-09,Completed,569.97,49.87,619.84,MC,USD,SampleGen
916d935e-08c4-43bd-8b9a-046c9f011da7,Camping,F106756,CID-406,CA-0727,2026-03-03,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
a75c5e1d-1080-4844-bcca-3e035297311a,Camping,F106757,CID-406,CA-0727,2026-03-15,Completed,924.94,80.93,1005.87,PayPal,USD,SampleGen
8a2dae2c-45a2-4dd8-9850-61f8aa512407,Camping,F106758,CID-406,CA-0727,2026-04-02,Completed,629.97,55.12,685.09,PayPal,USD,SampleGen
d3d57bdb-9611-43c2-9cc9-92a743e4ac0a,Camping,F106759,CID-406,CA-0727,2026-04-22,Shipped,464.94,40.68,505.62,VISA,USD,SampleGen
76073a05-bac7-48a2-84f3-9dea2f36a60e,Camping,F106760,CID-407,CA-0729,2025-01-02,Completed,1909.92,167.12,2077.04,AmEx,USD,SampleGen
b55f597b-6a33-4402-8a39-11e0777a18b7,Camping,F106761,CID-407,CA-0729,2025-02-17,Pending,1104.91,96.68,1201.59,MC,USD,SampleGen
45cfc3bf-0da1-4da6-bb2a-17b3ad969782,Camping,F106762,CID-407,CA-0729,2025-03-08,Completed,359.97,31.5,391.47,MC,USD,SampleGen
a0377108-9c74-4d26-addc-5247370ff180,Camping,F106763,CID-407,CA-0729,2025-04-21,Completed,1539.92,134.74,1674.66,VISA,USD,SampleGen
fe0d23ea-d2d9-4dcd-bfe1-972efd9ced94,Camping,F106764,CID-407,CA-0729,2025-05-30,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
367a3398-60dc-49b9-9dd8-71e6491c2bc3,Camping,F106765,CID-407,CA-0729,2025-06-18,Completed,164.98,14.43,179.41,MC,USD,SampleGen
9e3a3c04-2298-4055-b080-bbec66b6bfa8,Camping,F106766,CID-407,CA-0729,2025-07-06,Completed,224.97,19.68,244.65,MC,USD,SampleGen
0d27aef9-cbbf-4cb0-bb1f-3f23fe9797fb,Camping,F106767,CID-407,CA-0729,2025-08-29,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
a6e0eece-dc33-41aa-b3f4-8974e2356085,Camping,F106768,CID-407,CA-0729,2025-09-29,Completed,1539.92,134.74,1674.66,VISA,USD,SampleGen
050a8a76-39c5-44e8-9f94-a532d6bea105,Camping,F106769,CID-407,CA-0729,2025-10-13,Completed,999.94,87.5,1087.44,MC,USD,SampleGen
e4d0f98c-763b-47b9-a3b7-efdc5d03df94,Camping,F106770,CID-407,CA-0729,2025-11-16,Cancelled,1849.91,161.87,2011.78,AmEx,USD,SampleGen
bbef1b25-9740-4357-9763-3d8911d53b58,Camping,F106771,CID-407,CA-0729,2025-12-12,Completed,1001.19,87.6,1088.79,VISA,USD,SampleGen
d160dbd2-e1e1-4986-99b4-0a9f34802a24,Camping,F106772,CID-407,CA-0729,2026-01-05,Completed,1069.93,93.62,1163.55,AmEx,USD,SampleGen
c6263aaf-ffc5-4064-8846-b65b26019e2f,Camping,F106773,CID-407,CA-0729,2026-02-19,Completed,1039.93,90.99,1130.92,VISA,USD,SampleGen
813d6f9d-9d06-4a26-8fcd-493541b0d379,Camping,F106774,CID-407,CA-0729,2026-03-09,Completed,419.95,36.75,456.7,MC,USD,SampleGen
e59c9416-8041-473c-881b-6397ed62f94d,Camping,F106775,CID-407,CA-0729,2026-04-21,Completed,2324.9,203.42,2528.32,MC,USD,SampleGen
c682c682-847d-4ef0-91e7-6fabd55fc121,Camping,F106776,CID-408,CA-0731,2025-01-16,Shipped,989.97,86.62,1076.59,AmEx,USD,SampleGen
f1c0da84-ad84-4438-a676-65bac963ae7a,Camping,F106777,CID-408,CA-0731,2025-02-07,Shipped,899.98,78.75,978.73,Discover,USD,SampleGen
db917a2a-b431-4b0c-b4b5-02605256992c,Camping,F106778,CID-408,CA-0731,2025-03-28,Completed,1559.94,136.49,1696.43,MC,USD,SampleGen
8f447e2a-2b1e-44e9-8b48-79acdf8341a1,Camping,F106779,CID-408,CA-0731,2025-04-17,Completed,919.94,80.49,1000.43,MC,USD,SampleGen
072d4df1-195e-46d3-9c81-6b63577c2cfb,Camping,F106780,CID-408,CA-0731,2025-05-17,Completed,149.99,13.12,163.11,MC,USD,SampleGen
153ff7f7-bfe6-4572-8a6b-654b8285ee57,Camping,F106781,CID-408,CA-0731,2025-06-27,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
7eacd32f-b036-4843-9959-0da1934219d3,Camping,F106782,CID-408,CA-0731,2025-07-11,Completed,749.95,65.62,815.57,VISA,USD,SampleGen
0ec43076-a9c4-43d1-a724-8a240d079cf6,Camping,F106783,CID-408,CA-0731,2025-08-17,Completed,569.97,49.87,619.84,MC,USD,SampleGen
6bf2b2f3-e2c6-4af0-8d1e-b4e77ce24834,Camping,F106784,CID-408,CA-0731,2025-09-27,Completed,659.98,57.75,717.73,MC,USD,SampleGen
7b88a1af-6e21-4f45-bc5f-34e36d1657ec,Camping,F106785,CID-408,CA-0731,2025-10-26,Pending,269.97,23.62,293.59,VISA,USD,SampleGen
9c22cc38-6982-4549-9a67-4f8b35781756,Camping,F106786,CID-408,CA-0731,2025-11-28,Completed,695.71,60.88,756.59,PayPal,USD,SampleGen
a435bcd8-a06b-48de-a7c8-d672d03dc960,Camping,F106787,CID-408,CA-0731,2025-12-30,Completed,1069.94,93.62,1163.56,VISA,USD,SampleGen
50533638-54eb-4acb-b522-04c3ca76676e,Camping,F106788,CID-408,CA-0731,2025-12-30,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
22bbf052-b8ed-4017-9983-a4e35d8859b6,Camping,F106789,CID-408,CA-0731,2026-01-02,Completed,369.97,32.37,402.34,MC,USD,SampleGen
8fc7fb2e-6936-4a05-8260-ddaa75dac3a1,Camping,F106790,CID-408,CA-0731,2026-01-29,Completed,999.96,87.49,1087.45,VISA,USD,SampleGen
0cd4ebbd-a927-4b46-8e80-c362dcf69883,Camping,F106791,CID-408,CA-0731,2026-02-03,Shipped,1489.92,130.37,1620.29,Discover,USD,SampleGen
435f1ce2-d957-4a02-b1d9-edb73cccd441,Camping,F106792,CID-408,CA-0731,2026-02-07,Completed,1539.91,134.74,1674.65,AmEx,USD,SampleGen
4804c7fb-8a19-4dc0-a43d-50c8e91bfa33,Camping,F106793,CID-408,CA-0731,2026-03-04,Completed,179.99,15.75,195.74,Discover,USD,SampleGen
689bad36-2553-4e7f-93e5-b1a35e3c7dc5,Camping,F106794,CID-408,CA-0731,2026-03-11,Completed,844.94,73.93,918.87,MC,USD,SampleGen
b708290b-b58a-4372-a885-d2e050072268,Camping,F106795,CID-408,CA-0731,2026-04-06,Completed,439.98,38.5,478.48,AmEx,USD,SampleGen
fe8a6476-953d-4f6d-b43c-2eeb9ea91314,Camping,F106796,CID-408,CA-0731,2026-04-23,Completed,2004.93,175.43,2180.36,PayPal,USD,SampleGen
c61d9744-81bf-4b8d-9dfc-8f5b429592cb,Camping,F106797,CID-409,CA-0733,2025-01-01,Completed,1694.91,148.3,1843.21,AmEx,USD,SampleGen
287b535f-015c-40da-a994-25172092286e,Camping,F106798,CID-409,CA-0733,2025-02-20,Completed,659.97,57.75,717.72,VISA,USD,SampleGen
816c7a07-1e16-4c1f-ab58-804965ff2020,Camping,F106799,CID-409,CA-0733,2025-03-12,Completed,359.96,31.49,391.45,VISA,USD,SampleGen
418be318-0040-4d9c-82d7-26ee5fe12d51,Camping,F106800,CID-409,CA-0733,2025-04-11,Completed,1419.94,124.25,1544.19,VISA,USD,SampleGen
0577756c-f56d-40ba-9aa4-f3b5ae66575e,Camping,F106801,CID-409,CA-0733,2025-05-30,Completed,2009.95,175.87,2185.82,MC,USD,SampleGen
742a73af-6e30-4e83-bedc-404815c36996,Camping,F106802,CID-409,CA-0733,2025-06-14,Completed,479.96,42.0,521.96,PayPal,USD,SampleGen
27d7f959-b75f-4d5b-921c-706e3bc3c8b1,Camping,F106803,CID-409,CA-0733,2025-07-17,Completed,1319.95,115.5,1435.45,MC,USD,SampleGen
b92106d5-6e44-4232-a24f-2505865c8c5f,Camping,F106804,CID-409,CA-0733,2025-08-15,Shipped,499.95,43.75,543.7,Discover,USD,SampleGen
14821446-f165-47fc-a5b5-bcdab29ccde7,Camping,F106805,CID-409,CA-0733,2025-09-20,Completed,679.95,59.5,739.45,VISA,USD,SampleGen
e7ba6f87-7aeb-4a7e-baa8-71b098cd7e58,Camping,F106806,CID-409,CA-0733,2025-10-28,Shipped,1454.93,127.3,1582.23,VISA,USD,SampleGen
71ce1e6b-9b0c-4837-a156-9af6f0ac2778,Camping,F106807,CID-409,CA-0733,2025-11-04,Completed,629.94,55.12,685.06,Discover,USD,SampleGen
15a26d5e-cd1d-44ce-8c65-b152f4b975f1,Camping,F106808,CID-409,CA-0733,2025-12-15,Completed,652.47,57.1,709.57,VISA,USD,SampleGen
bcbfb075-710f-4fc1-a516-42e69c0bef99,Camping,F106809,CID-409,CA-0733,2026-01-10,Completed,1149.91,100.61,1250.52,Discover,USD,SampleGen
60ef84c0-f6da-4787-aaa8-aec560ed1d90,Camping,F106810,CID-409,CA-0733,2026-02-06,Completed,389.97,34.12,424.09,VISA,USD,SampleGen
c9c70278-fbf7-42ed-943c-aa08bbe8b25f,Camping,F106811,CID-409,CA-0733,2026-03-14,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
8cb25c60-c327-4fe4-81f9-0aebeeb1e959,Camping,F106812,CID-409,CA-0733,2026-04-30,Completed,969.93,84.86,1054.79,VISA,USD,SampleGen
1946ec1e-588a-4df5-89d4-74a66034272e,Camping,F106813,CID-410,CA-0735,2025-01-07,Completed,889.97,77.87,967.84,MC,USD,SampleGen
efb20c37-157d-495d-a7f9-a94947d45f57,Camping,F106814,CID-410,CA-0735,2025-02-13,Cancelled,479.97,42.0,521.97,MC,USD,SampleGen
89054eb8-70e9-4bdc-a4c4-c05df5efeaed,Camping,F106815,CID-410,CA-0735,2025-03-15,Completed,989.97,86.62,1076.59,PayPal,USD,SampleGen
15b2697b-f63f-48d0-acfa-0e06b1cb05cf,Camping,F106816,CID-410,CA-0735,2025-04-15,Cancelled,494.96,43.31,538.27,VISA,USD,SampleGen
cac0672d-530e-47dd-8a85-7542ed9d29c5,Camping,F106817,CID-410,CA-0735,2025-05-10,Completed,1019.94,89.24,1109.18,MC,USD,SampleGen
b339ee49-0a28-4c9e-9374-631fbcc80665,Camping,F106818,CID-410,CA-0735,2025-06-22,Pending,1454.88,127.3,1582.18,PayPal,USD,SampleGen
9d527d54-f13c-4da0-8ff1-8d32928ff9d1,Camping,F106819,CID-410,CA-0735,2025-07-26,Completed,1809.92,158.37,1968.29,AmEx,USD,SampleGen
dcc14967-2520-427d-9b4c-ac8e2b8d6b15,Camping,F106820,CID-410,CA-0735,2025-08-29,Shipped,1409.94,123.37,1533.31,VISA,USD,SampleGen
682f05cd-93e2-40f8-889f-2abd974dbf1e,Camping,F106821,CID-410,CA-0735,2025-09-01,Completed,589.95,51.62,641.57,AmEx,USD,SampleGen
25b83660-07e7-4a85-aac9-09dfae2d3a1c,Camping,F106822,CID-410,CA-0735,2025-10-19,Completed,379.98,33.25,413.23,Discover,USD,SampleGen
908db6fe-035a-4bc8-aaf8-168f4b8feca8,Camping,F106823,CID-410,CA-0735,2025-11-04,Completed,829.95,72.62,902.57,AmEx,USD,SampleGen
a57bc5c8-b017-4111-abc2-25159138fe24,Camping,F106824,CID-410,CA-0735,2025-12-27,Shipped,589.97,51.62,641.59,MC,USD,SampleGen
678de3ff-13e2-4c67-b73b-989e6b764a9c,Camping,F106825,CID-410,CA-0735,2026-01-18,Pending,499.97,43.74,543.71,MC,USD,SampleGen
2da85791-17a9-46da-ba39-4fb7a6e0be4f,Camping,F106826,CID-410,CA-0735,2026-02-11,Completed,2249.89,196.86,2446.75,VISA,USD,SampleGen
6559faa7-fe43-46df-b06b-2b07e3a859a9,Camping,F106827,CID-410,CA-0735,2026-03-08,Cancelled,1539.92,134.75,1674.67,MC,USD,SampleGen
2d1bee20-3cb7-46a8-b645-53a134e08f8b,Camping,F106828,CID-410,CA-0735,2026-04-02,Completed,359.96,31.49,391.45,AmEx,USD,SampleGen
80a597cd-a1da-43ca-9fc2-b6e75f47eb17,Camping,F106829,CID-411,CA-0737,2025-01-11,Completed,859.95,75.25,935.2,MC,USD,SampleGen
ca77e88e-56b7-49fb-8e6c-ea717883031f,Camping,F106830,CID-411,CA-0737,2025-02-20,Shipped,449.99,39.37,489.36,PayPal,USD,SampleGen
2cffd11c-ebcc-4540-a633-7fc4bae62143,Camping,F106831,CID-411,CA-0737,2025-03-27,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
7b7ccad3-5e4b-4823-bc00-0ca924fc925e,Camping,F106832,CID-411,CA-0737,2025-04-26,Pending,2309.92,202.12,2512.04,VISA,USD,SampleGen
1dd0cd6e-23da-4474-8cb9-6e1818c8781a,Camping,F106833,CID-411,CA-0737,2025-05-31,Completed,1349.97,118.12,1468.09,MC,USD,SampleGen
3b987025-ec70-42d1-840d-a8308defa95b,Camping,F106834,CID-411,CA-0737,2025-06-22,Completed,449.97,39.37,489.34,Discover,USD,SampleGen
3aa1ba87-582c-44df-b12f-40760e6a848a,Camping,F106835,CID-411,CA-0737,2025-07-19,Completed,2034.9,178.05,2212.95,Discover,USD,SampleGen
9f73611e-9b5f-483f-9357-f2ecfdee514e,Camping,F106836,CID-411,CA-0737,2025-08-28,Cancelled,839.96,73.5,913.46,PayPal,USD,SampleGen
e9becf63-04cd-463b-b9a3-10a81f79d16f,Camping,F106837,CID-411,CA-0737,2025-09-01,Completed,219.99,19.25,239.24,VISA,USD,SampleGen
1feedf0e-2b2d-4b84-bff9-840513d527dd,Camping,F106838,CID-411,CA-0737,2025-10-08,Shipped,429.97,37.62,467.59,PayPal,USD,SampleGen
47195e55-3660-4c91-8a21-8e19e7c75f9e,Camping,F106839,CID-411,CA-0737,2025-11-02,Completed,1559.92,136.49,1696.41,VISA,USD,SampleGen
db2166db-5130-4c94-81fa-e19fab21181e,Camping,F106840,CID-411,CA-0737,2025-12-20,Shipped,1057.43,92.53,1149.96,AmEx,USD,SampleGen
04b10ab6-8450-4ae1-a1fb-48c92d78a24d,Camping,F106841,CID-411,CA-0737,2026-01-15,Shipped,599.96,52.49,652.45,VISA,USD,SampleGen
d0b41ce2-8bc9-4fc1-bd69-428abc35bac2,Camping,F106842,CID-411,CA-0737,2026-02-15,Completed,1079.93,94.5,1174.43,VISA,USD,SampleGen
1a31dbd3-7626-4550-91da-fefa816a2055,Camping,F106843,CID-411,CA-0737,2026-03-26,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
12247346-e7b1-4a66-8250-acff878b8162,Camping,F106844,CID-411,CA-0737,2026-04-15,Completed,299.98,26.25,326.23,Discover,USD,SampleGen
bd424f69-d3ef-4c65-bb90-c9479a2e9042,Camping,F106845,CID-412,CA-0739,2025-01-12,Completed,499.97,43.75,543.72,MC,USD,SampleGen
792b07a1-f166-4995-8b73-1fe9b36b7622,Camping,F106846,CID-412,CA-0739,2025-02-15,Completed,664.95,58.19,723.14,Discover,USD,SampleGen
200c7f39-f2fb-44cd-9ea3-f363bd9f29f8,Camping,F106847,CID-412,CA-0739,2025-03-07,Pending,1599.93,140.0,1739.93,VISA,USD,SampleGen
c4dc0cb7-93c9-4cbd-851c-62f89f7e2787,Camping,F106848,CID-412,CA-0739,2025-04-23,Completed,1569.96,137.37,1707.33,MC,USD,SampleGen
6019906a-a4e2-4c9c-931f-fc5681c7c54b,Camping,F106849,CID-412,CA-0739,2025-05-27,Shipped,709.95,62.12,772.07,VISA,USD,SampleGen
a7f0990c-d6eb-494c-bb5f-61472681a525,Camping,F106850,CID-412,CA-0739,2025-06-21,Completed,1079.93,94.5,1174.43,MC,USD,SampleGen
2d6f2bdb-12fb-412e-86fc-503afa57e117,Camping,F106851,CID-412,CA-0739,2025-07-04,Completed,2114.89,185.06,2299.95,MC,USD,SampleGen
2316f0b1-382c-47fb-93fc-22b45e87a1de,Camping,F106852,CID-412,CA-0739,2025-08-30,Completed,309.96,27.12,337.08,VISA,USD,SampleGen
e92bcd4b-72c5-4c93-9f8d-96f8b39d5df9,Camping,F106853,CID-412,CA-0739,2025-09-30,Pending,239.97,21.0,260.97,MC,USD,SampleGen
4eebc693-8ce2-4939-be0c-a3c5748ba2ea,Camping,F106854,CID-412,CA-0739,2025-10-10,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
34703e3f-7556-4912-9427-6890f686868c,Camping,F106855,CID-412,CA-0739,2025-11-09,Completed,1209.93,105.87,1315.8,MC,USD,SampleGen
ac2ad488-6949-48a2-b212-dc588a973676,Camping,F106856,CID-412,CA-0739,2025-12-19,Completed,258.73,22.63,281.36,MC,USD,SampleGen
5e6bd466-da56-46cc-a755-3c745e3fc60d,Camping,F106857,CID-412,CA-0739,2026-01-01,Completed,2049.93,179.37,2229.3,MC,USD,SampleGen
cd979970-f34c-4348-8d67-451c62ff5b3d,Camping,F106858,CID-412,CA-0739,2026-02-03,Completed,894.93,78.3,973.23,MC,USD,SampleGen
99f40e6a-e577-46cf-9859-80783a0bc5ec,Camping,F106859,CID-412,CA-0739,2026-03-07,Completed,619.95,54.25,674.2,VISA,USD,SampleGen
c1875754-3aef-4f61-b70f-34438ed39db0,Camping,F106860,CID-412,CA-0739,2026-04-30,Completed,1859.92,162.74,2022.66,AmEx,USD,SampleGen
893cb1fc-fc91-4fb8-b8f2-f982e94c14bc,Camping,F106861,CID-413,CA-0741,2025-01-03,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
48a4f257-9024-4b7a-aa97-848baed09d92,Camping,F106862,CID-413,CA-0741,2025-02-12,Pending,469.97,41.11,511.08,PayPal,USD,SampleGen
d24957e2-4649-4451-80da-11dbcc283412,Camping,F106863,CID-413,CA-0741,2025-03-31,Completed,1609.93,140.87,1750.8,MC,USD,SampleGen
bdd5ec0d-bd2e-475e-ae95-681708623f25,Camping,F106864,CID-413,CA-0741,2025-04-07,Pending,1209.93,105.87,1315.8,MC,USD,SampleGen
a24ef2e1-2b90-49f7-9685-15d521edbee5,Camping,F106865,CID-413,CA-0741,2025-05-18,Completed,1139.94,99.74,1239.68,MC,USD,SampleGen
fcac9f1a-8fca-419c-b428-6f49ebffaf91,Camping,F106866,CID-413,CA-0741,2025-06-01,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
5bc5de87-5329-49d3-ac51-729d2aabcb83,Camping,F106867,CID-413,CA-0741,2025-07-21,Completed,2549.91,223.11,2773.02,Discover,USD,SampleGen
cef47659-42eb-4d27-87ed-6693847a6417,Camping,F106868,CID-413,CA-0741,2025-08-31,Completed,1179.94,103.24,1283.18,PayPal,USD,SampleGen
6fca9c21-6ab5-4fbf-b3df-67002e7ced49,Camping,F106869,CID-413,CA-0741,2025-09-15,Pending,1429.95,125.12,1555.07,VISA,USD,SampleGen
1b4f0d10-0031-4b42-af7f-8d1579e83ded,Camping,F106870,CID-413,CA-0741,2025-10-17,Completed,559.97,49.0,608.97,PayPal,USD,SampleGen
b9f21a3b-056a-4ce5-aed4-fdf1457ade7f,Camping,F106871,CID-413,CA-0741,2025-11-03,Completed,669.95,58.62,728.57,VISA,USD,SampleGen
f87b0b05-6e6c-4676-8f00-da149adb4d33,Camping,F106872,CID-413,CA-0741,2025-12-24,Cancelled,2238.66,195.89,2434.55,VISA,USD,SampleGen
13268a5c-d798-4d0c-8643-eebfc8d5a446,Camping,F106873,CID-413,CA-0741,2026-01-30,Shipped,259.98,22.75,282.73,MC,USD,SampleGen
7b0c0c25-39b1-40fd-8cb9-c34cf1500120,Camping,F106874,CID-413,CA-0741,2026-02-19,Cancelled,339.97,29.74,369.71,MC,USD,SampleGen
af53112a-725b-46d3-aa2a-152a75bcd88b,Camping,F106875,CID-413,CA-0741,2026-03-30,Completed,509.97,44.62,554.59,PayPal,USD,SampleGen
2ed8c538-2610-460e-bcc5-4967708e987c,Camping,F106876,CID-413,CA-0741,2026-04-25,Completed,1119.96,97.99,1217.95,AmEx,USD,SampleGen
fdbf7351-5322-4118-96d4-e64a350d1a52,Camping,F106877,CID-414,CA-0743,2025-01-11,Completed,1609.89,140.86,1750.75,VISA,USD,SampleGen
2630e270-7ca4-4677-8638-787fe9a63031,Camping,F106878,CID-414,CA-0743,2025-02-04,Completed,1349.93,118.12,1468.05,VISA,USD,SampleGen
7cd1992e-e567-4b9f-8bf0-7a5115c43bab,Camping,F106879,CID-414,CA-0743,2025-03-16,Completed,999.96,87.5,1087.46,PayPal,USD,SampleGen
a1330bd4-3fdb-44ba-be1b-23893b154cd2,Camping,F106880,CID-414,CA-0743,2025-04-24,Shipped,539.96,47.25,587.21,VISA,USD,SampleGen
a7a2b393-6fca-45cd-9e89-a62f3c7cca2f,Camping,F106881,CID-414,CA-0743,2025-05-10,Completed,509.97,44.62,554.59,AmEx,USD,SampleGen
3f339aa8-feed-4063-8cdc-d042c6267244,Camping,F106882,CID-414,CA-0743,2025-06-24,Completed,1369.92,119.86,1489.78,PayPal,USD,SampleGen
047a9228-60df-4901-9256-eeda4c2d6de5,Camping,F106883,CID-414,CA-0743,2025-07-13,Completed,704.96,61.68,766.64,PayPal,USD,SampleGen
8d218ec4-3244-4028-b50a-34723895ebb7,Camping,F106884,CID-414,CA-0743,2025-08-12,Shipped,1394.88,122.05,1516.93,MC,USD,SampleGen
405e23c2-5088-4c66-8e9f-0bff7b4d66ed,Camping,F106885,CID-414,CA-0743,2025-09-13,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
8f9b8c3c-c84d-4328-be12-32123ddb62aa,Camping,F106886,CID-414,CA-0743,2025-10-11,Completed,1149.93,100.62,1250.55,MC,USD,SampleGen
f8534b4f-d927-4830-a5b4-d934282d9d1c,Camping,F106887,CID-414,CA-0743,2025-11-22,Completed,2009.93,175.86,2185.79,Discover,USD,SampleGen
c6ba5dfd-a295-4c76-8879-d6e8fcfbce92,Camping,F106888,CID-414,CA-0743,2025-12-04,Shipped,269.97,23.62,293.59,MC,USD,SampleGen
0bd57d2f-5830-46f3-b8f5-bb193daacfd2,Camping,F106889,CID-414,CA-0743,2026-01-18,Completed,234.97,20.56,255.53,AmEx,USD,SampleGen
0f62888b-af22-4b88-9b8a-d41ba80b98db,Camping,F106890,CID-414,CA-0743,2026-02-16,Completed,549.95,48.12,598.07,Discover,USD,SampleGen
952e3c4f-8851-4845-ae90-b64c99128d46,Camping,F106891,CID-414,CA-0743,2026-03-13,Completed,1319.93,115.5,1435.43,MC,USD,SampleGen
d762c837-3124-40e6-be0b-3ef8ffbc54e2,Camping,F106892,CID-414,CA-0743,2026-04-30,Pending,399.97,35.0,434.97,AmEx,USD,SampleGen
52ada7b6-2329-481d-a1ef-8de5ad22af08,Camping,F106893,CID-415,CA-0745,2025-01-20,Completed,1259.92,110.24,1370.16,AmEx,USD,SampleGen
8755958a-e0ac-4cf7-abf7-210494e818b6,Camping,F106894,CID-415,CA-0745,2025-02-05,Completed,2639.92,230.99,2870.91,PayPal,USD,SampleGen
066f385c-0120-4193-a136-3b638f4c2998,Camping,F106895,CID-415,CA-0745,2025-03-15,Completed,1399.95,122.49,1522.44,Discover,USD,SampleGen
1f207038-d7b5-4b5a-b240-164a13e8e72e,Camping,F106896,CID-415,CA-0745,2025-04-03,Completed,2789.89,244.11,3034.0,Discover,USD,SampleGen
b075e76b-21f4-4d0c-9d5f-97e4c69586fc,Camping,F106897,CID-415,CA-0745,2025-05-29,Pending,1334.9,116.8,1451.7,MC,USD,SampleGen
fb99817d-a06c-4689-9661-c3c99c7b5e85,Camping,F106898,CID-415,CA-0745,2025-06-01,Completed,899.94,78.74,978.68,AmEx,USD,SampleGen
bb51bbac-0704-4d70-912b-4b15604d714a,Camping,F106899,CID-415,CA-0745,2025-07-30,Pending,74.99,6.56,81.55,MC,USD,SampleGen
9af45371-9d2f-4471-bfc5-a1f47abda15f,Camping,F106900,CID-415,CA-0745,2025-08-01,Completed,74.99,6.56,81.55,VISA,USD,SampleGen
4712a8af-4e52-45e1-a35e-d5ad876283ac,Camping,F106901,CID-415,CA-0745,2025-09-19,Completed,409.98,35.87,445.85,VISA,USD,SampleGen
f1842214-1e0d-4150-af1f-30c52cfb725b,Camping,F106902,CID-415,CA-0745,2025-10-07,Completed,239.98,20.99,260.97,MC,USD,SampleGen
fa42af5a-a772-4a79-8824-d8c1ebf3143c,Camping,F106903,CID-415,CA-0745,2025-11-05,Completed,689.94,60.37,750.31,VISA,USD,SampleGen
65be7415-89e0-4a2e-a5ed-1caa062ccc6d,Camping,F106904,CID-415,CA-0745,2025-12-03,Completed,189.99,16.62,206.61,Discover,USD,SampleGen
ad55e29a-a10b-4927-91f8-af9532d8a6a9,Camping,F106905,CID-415,CA-0745,2026-01-11,Shipped,179.98,15.75,195.73,MC,USD,SampleGen
f783c263-611c-4a24-b479-eb9749c2c4fc,Camping,F106906,CID-415,CA-0745,2026-02-27,Shipped,169.99,14.87,184.86,PayPal,USD,SampleGen
7c26be0c-1aa3-48a0-9e0f-095efd465d0f,Camping,F106907,CID-415,CA-0745,2026-03-02,Completed,794.94,69.55,864.49,VISA,USD,SampleGen
7e7bca26-d820-4f79-8a59-3f51c7e9dfbb,Camping,F106908,CID-415,CA-0745,2026-04-10,Completed,3219.9,281.74,3501.64,VISA,USD,SampleGen
c6dd16ea-3f36-48eb-9105-64836a002553,Camping,F106909,CID-416,CA-0747,2025-01-11,Completed,1184.9,103.67,1288.57,Discover,USD,SampleGen
9d58adda-4825-4f67-8f48-62e897d3441d,Camping,F106910,CID-416,CA-0747,2025-02-22,Shipped,74.99,6.56,81.55,AmEx,USD,SampleGen
09f4ee0b-2a8c-4857-8214-e069d73809cb,Camping,F106911,CID-416,CA-0747,2025-03-17,Completed,659.98,57.75,717.73,Discover,USD,SampleGen
61955806-c4bd-4a7d-a778-6182575f7691,Camping,F106912,CID-416,CA-0747,2025-04-21,Completed,659.98,57.75,717.73,VISA,USD,SampleGen
f4dc7ae1-6844-405b-9afe-17d41b97b68c,Camping,F106913,CID-416,CA-0747,2025-05-21,Completed,1939.93,169.75,2109.68,MC,USD,SampleGen
eee36901-25b6-45d5-8b46-af92854f95c5,Camping,F106914,CID-416,CA-0747,2025-06-22,Shipped,2139.91,187.24,2327.15,AmEx,USD,SampleGen
