PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
7b3ba845-1e8e-4c2c-bf18-f1a09fb36f44,2fa6ea45-7506-4614-a6db-bf32ee928d44,CID-435,2025-03-07,565.46,PayPal,Completed,SampleGen
3011fc5b-c248-4962-a30a-46f662e797a8,7d7405d7-5fe0-4b00-90d6-83ec9f454de7,CID-435,2025-04-07,619.84,VISA,Completed,SampleGen
620e1a16-d45e-4060-9ac5-9efaeebc3b68,ef536dcb-e561-438d-8ba7-fe41c1ee3a7b,CID-435,2025-05-24,3327.61,VISA,Completed,SampleGen
fa54d2f4-78a8-4d75-b362-10235cedc4da,ae671a86-faf2-4501-8804-cbcceccf10cf,CID-435,2025-06-22,277.28,VISA,Completed,SampleGen
b4555dad-994c-446f-a207-93da4dbf9a3d,bd7b75fa-832a-41a4-9ecb-110136c629a8,CID-435,2025-07-18,1217.92,Discover,Completed,SampleGen
4c5cf530-e559-4c7b-8405-3d7b6973fb3f,cb5e9cb1-9029-4c8d-b746-ad3588f45743,CID-435,2025-08-25,1239.66,VISA,Completed,SampleGen
71774640-0f3a-4af1-959a-87e405324a69,02392956-6565-4e73-9bb6-5130299492ea,CID-435,2025-09-10,538.24,VISA,Completed,SampleGen
ce9075fa-19ae-4bb6-bef7-a0e1da4caa44,39c2cc81-f268-4a18-bf1c-30b4ab0e4544,CID-435,2025-10-16,1185.29,VISA,Completed,SampleGen
c1e0e632-7fb1-4e2c-86e3-9062ce55e27d,8594b6ca-3591-4bc6-9d57-c4b8779e547c,CID-435,2025-11-22,86.99,VISA,Completed,SampleGen
1e3e8844-970b-4156-80e2-e9cbd7f97d05,34d37733-3d35-4b8f-890c-c33486fcaefc,CID-435,2025-12-09,1805.19,MC,Completed,SampleGen
6b0b1e51-9c0d-488e-9f22-8d804e841d99,c826f5ef-770a-44c9-b267-3cf41f325fdf,CID-435,2025-12-26,358.86,VISA,Completed,SampleGen
82c9599c-a3e1-4354-bcc1-802e3f44c996,db1f5a5f-3c7a-44e1-a119-fe80abeb9b92,CID-435,2026-01-23,1402.8,MC,Completed,SampleGen
fa7031d8-8702-4be2-9bdb-56a60a33ae90,fde7fb3c-19dd-4831-9e7a-68dfaccb714e,CID-435,2026-02-25,1729.02,MC,Completed,SampleGen
ceb35ff1-a01c-4897-9bdf-a686f9249480,51f7954d-595e-466f-a9b5-cfb12b8a3612,CID-435,2026-03-09,2544.68,VISA,Completed,SampleGen
c11bc605-cf7b-47db-8b5a-5ac6e7f6434c,0b8830b0-f7d0-4eda-9724-c1798b915a69,CID-435,2026-04-15,521.97,MC,Completed,SampleGen
7d2c7261-e60e-4d5e-ac7e-c596c4d7f7b5,9badc7ab-c2ec-4231-b0ef-a42645961bfc,CID-436,2025-01-20,445.84,PayPal,Completed,SampleGen
989b1913-c49c-4bc9-b9ee-a76875cd251e,5d4564be-0b3c-4f46-b218-e94bbfd029ad,CID-436,2025-02-21,1326.65,Discover,Completed,SampleGen
2a709661-16b8-4cf5-8584-c63200984864,40f14f9a-b6ca-4eac-a1dc-e87c0bd6b892,CID-436,2025-03-12,913.47,VISA,Completed,SampleGen
5012910f-d664-4c09-a47c-da26771c854c,afeadd32-d048-4aa8-bc31-b44c480b242a,CID-436,2025-04-03,1707.33,Discover,Completed,SampleGen
e7b2dbc9-e133-4ec0-9938-122d553347e8,748c43e5-931b-4c08-ab2a-c4ffb943a572,CID-436,2025-05-11,293.59,VISA,Completed,SampleGen
befc07d3-004a-41ca-b40e-03fac1050ea1,ba132b40-f94e-4cf2-9180-441d5e6225b2,CID-436,2025-06-09,445.83,MC,Completed,SampleGen
efd5d1c0-0477-4049-bd1a-f65766efe849,9df0d7b4-93ce-4876-b22b-5ae98d5ca361,CID-436,2025-07-25,489.34,AmEx,Completed,SampleGen
6b0e2cd5-265c-4c1d-be77-82d445a529d1,5fa9fbb5-53d1-43d0-807f-9fe88fa3854c,CID-436,2025-08-27,1152.65,MC,Completed,SampleGen
a686d14b-dd47-4e44-91e0-53c56f64d316,514ab85d-b328-4e70-a56d-5c4acd549f00,CID-436,2025-09-03,554.59,PayPal,Completed,SampleGen
327488a1-d943-4627-86ca-46c10c23be65,06469070-24f9-41a8-aaa3-633487282f50,CID-436,2025-09-15,413.23,VISA,Completed,SampleGen
5b6996dd-0d72-48e7-847b-8598e925625e,1b6ff017-d835-4665-a726-74be78dbbaec,CID-436,2025-10-03,2098.79,Discover,Completed,SampleGen
3472ad1e-a88f-477c-91f9-b160f1f0b52e,d5fa441f-0235-4383-84a4-1d4f4e2888fc,CID-436,2025-10-31,815.56,MC,Completed,SampleGen
e4ae9e72-2c5b-4ed1-9b27-5874e6d0b183,e3ffdcf5-c6d3-4b14-9b69-ebd52aa8dc96,CID-436,2025-11-16,489.36,Discover,Completed,SampleGen
944b7d63-9251-4a18-bf91-3a015dd774be,cb5e924e-1d94-4d19-886b-f0522130890e,CID-436,2025-11-25,1288.63,Discover,Completed,SampleGen
3845b8c4-6374-4fbf-be96-1620f2d382e3,f1a29ab8-b055-41b8-a094-c8ac98a919c6,CID-436,2025-12-06,391.47,AmEx,Completed,SampleGen
e80d446b-c87d-4698-8c93-88443824ee4e,d8ddad21-025d-4af8-9bbd-d8a57001d7e5,CID-436,2025-12-18,1767.7,VISA,Completed,SampleGen
38a3eb48-5bb6-4b3a-8bdd-ff81966d42a8,29bd4f0b-41b3-4503-9f02-f877db74bec7,CID-436,2025-12-19,299.71,VISA,Completed,SampleGen
a9b7cea9-082f-4ab5-b22f-14eb80f5faa9,c17c89cc-019f-4ebb-a2eb-ab8f959cf32a,CID-436,2026-01-17,1087.45,VISA,Completed,SampleGen
4e31b43b-052d-43dc-a5a5-83ee4f2b97cb,f9cdf0b4-abd3-4dec-982e-f381a47af976,CID-436,2026-01-25,1805.13,VISA,Completed,SampleGen
4f49357a-2854-452c-8256-16125751d22a,768fb35f-63ce-4d8c-bf5f-68ac9703e510,CID-436,2026-02-09,97.86,Discover,Completed,SampleGen
e205d2be-fda2-4cd3-9e54-c76fe407f77f,711ff160-e3e5-4405-b848-c9da1c078923,CID-436,2026-02-21,1402.78,VISA,Completed,SampleGen
ca1dd57f-5b4b-435c-ae5a-321ee665c9f7,cfa2f581-4890-411e-a7ea-b55942d29cb8,CID-436,2026-03-24,478.47,PayPal,Completed,SampleGen
a9cf7972-f28d-4563-abdb-e02b383f52c1,704d6015-6651-47c1-9c88-c935a5159ada,CID-436,2026-03-30,1462.61,MC,Completed,SampleGen
a19ef70b-6d3c-4d09-a5a6-7c4c6c864be5,0842cfdb-937c-4bce-8dd3-a035df15d8db,CID-436,2026-04-11,1120.07,PayPal,Completed,SampleGen
62b9584f-44ff-49c8-b1d0-181faeb883ad,f6dfda15-465c-4c22-89ed-c030dcd08040,CID-436,2026-04-19,1120.06,VISA,Completed,SampleGen
f9722418-865b-43d1-b356-16e1ea507ffe,e41b91b7-e284-436c-8087-00f43b71d350,CID-437,2025-01-17,141.36,MC,Completed,SampleGen
95dcad75-1b0b-456e-a1a9-26882776fbc0,6bba042a-69ed-4fd4-a0c6-2eb44e0cdeab,CID-437,2025-02-19,978.73,VISA,Completed,SampleGen
3a1ff8d7-d4a9-4962-9ca4-8fde287e4da9,ccec6e20-385d-484f-a7e7-bc1a4ad14f93,CID-437,2025-03-28,1065.66,MC,Completed,SampleGen
5efd222a-912b-4fa8-b92b-d7780a9ab683,736807d1-706e-4cc3-b571-f5f9dae279b5,CID-437,2025-04-29,244.65,VISA,Completed,SampleGen
b92925b6-7209-487d-92b4-2e5c5ec41d7a,8a00421c-0091-4aae-9749-a69998ef18fe,CID-437,2025-05-29,978.73,MC,Completed,SampleGen
36b1ea03-2eea-4925-807e-07ba4ff92eff,42e30342-a958-426e-b4ab-9b0d751f422d,CID-437,2025-06-11,674.19,AmEx,Completed,SampleGen
aac874b7-e12d-4ba6-bae7-a3eecb1ba988,698299fd-6b07-4d26-9157-14cfaed58f93,CID-437,2025-07-09,1359.3,AmEx,Completed,SampleGen
5e67a33c-1986-4910-9d49-2c505464cfad,bd878375-1869-428e-ba7d-d9cf43adf46e,CID-437,2025-08-22,2153.15,MC,Completed,SampleGen
5c9f0777-a78c-4ccb-bb23-66819a9fcf78,51926953-1c0c-4679-bc1a-43b7a42f6f27,CID-437,2025-09-22,358.86,VISA,Completed,SampleGen
cca34a7f-c335-4f64-a73d-e21c74b0e974,5709ab73-1258-4d4f-b94a-b442a74c15c3,CID-437,2025-10-27,489.34,MC,Completed,SampleGen
c7df9367-54e9-44e2-a350-d08ec8c0fcec,c0b20e5d-b0f5-4680-951f-70dd60900421,CID-437,2025-12-01,750.35,VISA,Completed,SampleGen
08827864-ffa6-4341-a278-563fbdedf465,054cc371-bb7e-4e76-a765-adcd7857e5e3,CID-437,2025-12-18,1333.49,VISA,Completed,SampleGen
881975b0-7a45-43c6-abab-70da3c59f836,4477f989-a3a1-4cdf-a3a2-9176fb37df24,CID-437,2026-01-31,1152.65,VISA,Completed,SampleGen
2b6216f7-0e35-4024-8908-8382e183a1ae,1ae1f6a0-36e0-408c-a111-fd34567d36d8,CID-437,2026-02-23,489.34,VISA,Completed,SampleGen
ea5a50c9-3046-4a32-ba89-3a696d0bfab4,382f1ffc-07d3-4a68-a70e-d2403d505e49,CID-437,2026-04-01,2392.43,VISA,Completed,SampleGen
8bfc2ef7-fb6c-4272-aeaa-f58dde8aa2c0,afd54afe-6ea1-4399-91f6-14985df2bc2d,CID-437,2026-04-13,163.11,VISA,Completed,SampleGen
96294f38-6383-4a55-bf84-0f037ea43498,311f7230-7f10-46ac-bc8b-17190e553874,CID-438,2025-01-23,1631.17,AmEx,Completed,SampleGen
08e7bfa3-2afc-4bdb-b548-307219189ecd,283e58f1-bc91-44eb-8eed-6ba50610dd15,CID-438,2025-02-02,391.48,PayPal,Completed,SampleGen
d225dd0d-c07d-424e-a930-df83d7890f35,becfd5eb-287e-43d7-ace5-008c16edcfb9,CID-438,2025-03-21,848.19,MC,Completed,SampleGen
b88fa56e-a845-4447-a730-2b89b67e1d54,a713af93-5352-4cc0-ae74-c8c37b95eff0,CID-438,2025-04-28,728.58,MC,Completed,SampleGen
4519b147-b710-490f-8f62-b7f14b4506c4,5a963915-2f7f-46da-a64a-2c96c43ec90e,CID-438,2025-05-10,1141.79,AmEx,Completed,SampleGen
a15701ad-e42f-42cb-b22a-a032ede35083,092b2520-c594-4cf4-b591-52b4d20c5ecb,CID-438,2025-06-19,1054.82,MC,Completed,SampleGen
763efb0e-1dbc-4362-9b2c-7f6e48ec7177,a5f2aad8-8b1e-44ed-b056-3a70434aef93,CID-438,2025-07-15,1451.7,VISA,Completed,SampleGen
f670e0aa-895b-45d9-b08d-e9e38735bfad,2a379db7-7ffc-46f6-a0b1-7e1566ab8b10,CID-438,2025-08-19,1500.67,AmEx,Completed,SampleGen
d6d4d787-baa8-4a9f-aef3-aed672606710,80b9f7f9-6c08-4342-819e-7b0047295ebe,CID-438,2025-10-01,663.33,VISA,Completed,SampleGen
0ad28ef4-1413-40be-8d21-b30dea93d1d1,a60ee2ec-07c5-4336-b285-0d7088f859dd,CID-438,2025-10-20,592.64,VISA,Completed,SampleGen
1b4d938a-16a5-4fb0-b386-bd2af3317cca,8c86445f-77b1-430c-910e-af635e6fda01,CID-438,2025-11-13,1620.25,VISA,Completed,SampleGen
8a3d454e-626a-4d36-82f0-ea1ef682e55f,662ecfe5-d25d-4405-bdcd-6b79ba3242cc,CID-438,2025-12-31,2049.83,Discover,Completed,SampleGen
c6e56028-9dd6-4f90-9487-8cada269358b,0fd5b530-5fc9-44de-8e08-32dfde503816,CID-438,2025-12-31,1283.18,AmEx,Completed,SampleGen
23550e76-9a78-4965-8220-cb37eb6832d4,759aea46-82e2-4219-b528-aaa8129e0608,CID-438,2026-01-15,217.48,AmEx,Completed,SampleGen
752c7d0c-f598-4e82-b4be-41253ee035ae,1794e939-63d2-42e1-aee0-b73c3d7af99d,CID-438,2026-02-14,1326.63,MC,Completed,SampleGen
1f89f219-7cf0-4fe6-b1bb-c6ff67a7c7b1,a71d4782-7c3f-43cd-b1be-d1f90cb6a6b9,CID-438,2026-03-08,1402.82,VISA,Completed,SampleGen
760c8d38-664e-4198-a3a0-5adedb7fb367,dc24cbd6-4d76-4012-ab13-11706b0516cf,CID-438,2026-04-20,788.4,MC,Completed,SampleGen
fade424d-4727-4dc9-9155-495dcd3de2a1,4cb4cdb0-67e5-4e93-b7e0-702fe656c897,CID-439,2025-01-31,902.56,MC,Completed,SampleGen
556bd3d2-bd8c-4848-a1e4-54ba4d04ea00,2cc4f570-d22d-4795-8e18-2d4f18c62356,CID-439,2025-02-27,869.95,VISA,Completed,SampleGen
aaa2e57e-1ccf-4579-9b28-cc90a678c112,056dfb21-1cf2-4f09-9bbd-5e49124f72a6,CID-439,2025-03-30,750.33,VISA,Completed,SampleGen
34faaa23-2d30-4a33-be33-28d0f5231bce,d0737cce-5c42-4b87-989a-5c5ec626a26e,CID-439,2025-04-25,489.36,VISA,Completed,SampleGen
21e9d33f-ce4e-4372-b1a7-d738d1dac583,fe7f27ef-34da-4b80-afa1-67729aa66beb,CID-439,2025-05-10,924.32,VISA,Completed,SampleGen
0d3a36b1-0ca1-4c40-8565-739ac4af9e5a,e7942813-3e16-4376-b7a0-a738e9d6ef5c,CID-439,2025-06-20,1826.93,VISA,Completed,SampleGen
45c2a42a-bf77-4e4d-b36a-571b32e3afb0,830aad94-b2ef-4b96-bddf-0418afe6edbc,CID-439,2025-07-29,891.69,MC,Completed,SampleGen
a19429aa-81fb-4744-9246-36239bba3e9c,3537bc21-d493-4c70-809d-66db0a29c389,CID-439,2025-08-26,1375.59,AmEx,Completed,SampleGen
12b1b68f-365d-4443-9d10-302d6e1ab0e6,241a720e-3b6a-4f1e-9aae-af78d4bd5f12,CID-439,2025-09-26,717.68,MC,Completed,SampleGen
9e7986e6-b151-419d-ad94-2579ac651975,61e7b2f1-ce8a-4f6f-8ad1-0575abd8087c,CID-439,2025-10-14,674.18,VISA,Completed,SampleGen
a3329a42-f981-44af-809a-72982ee0cee0,6b8bb3f1-b191-4626-9689-cc24b5c762ab,CID-439,2025-11-30,2263.5,PayPal,Completed,SampleGen
32651430-d25c-40d4-b228-1c7f241bf9b2,faa5ab0f-1e73-4797-8609-d6ca47427d11,CID-439,2025-12-09,163.1,AmEx,Completed,SampleGen
060e6a8e-4d70-4876-8a91-11975a5a403a,b22325b8-de78-4727-9ecd-3f1a16af982d,CID-439,2025-12-26,902.59,MC,Completed,SampleGen
b018ab62-451b-4dcf-b878-7c5930a2a002,262a9d25-0dd6-4968-bb54-08d7b6c3c054,CID-439,2026-01-25,1141.77,PayPal,Completed,SampleGen
ef0abec0-8be3-4831-a09e-ee78d69c4a7b,992a6d6a-6649-44b9-a2f6-f8821b8a292a,CID-439,2026-02-13,521.97,VISA,Completed,SampleGen
874438e4-aa93-47cc-b378-727de700f1a3,05554b49-bb1d-4c13-8cd9-bb6b130c096f,CID-439,2026-03-21,793.81,MC,Completed,SampleGen
e721ddbd-0bc5-4844-8f1f-73bc1639bcad,181c1136-61d0-4796-87f7-f5938b6a72b1,CID-439,2026-04-07,184.86,AmEx,Completed,SampleGen
3607fdf1-cdfe-427e-aafe-0d4474e06fcb,3f08e8eb-5dfa-4d4e-944b-a6088b1d52c7,CID-440,2025-01-10,1261.46,VISA,Completed,SampleGen
fcd7cf88-b7e9-4af3-a4e7-65675aae7768,51c5b23d-9f48-4b0f-9f8f-469338edb606,CID-440,2025-02-10,815.57,MC,Completed,SampleGen
cc768849-f82b-457f-bcee-f1ac464b8b82,3b1d620d-7b3f-4336-955f-31504be192ba,CID-440,2025-03-18,2218.41,AmEx,Completed,SampleGen
5799f866-ca50-4f87-b7b4-531dcacd32f0,0a1fef89-6f59-494b-b28b-b010d4ef2fc4,CID-440,2025-04-13,206.61,VISA,Completed,SampleGen
9e4ff00e-a1fe-4b6d-99a8-7103a17aa392,4c7ae532-df73-455b-abd9-9daa7588a00f,CID-440,2025-05-20,1277.72,MC,Completed,SampleGen
5edf665d-6c09-4310-87a9-4cc068ff4034,d5a14286-29ff-4308-99e8-a15c8daf715d,CID-440,2025-06-26,2120.56,AmEx,Completed,SampleGen
cd6d7d5c-56bf-4c05-a91e-6afc3e1adb99,9aca86c3-3786-4e92-a03f-31b57e647dc6,CID-440,2025-07-15,641.58,VISA,Completed,SampleGen
0d1d12ed-e369-4d61-afd5-39486a317f2a,2bb401fa-9953-4585-95d0-697a3c8fd460,CID-440,2025-09-01,1337.59,MC,Completed,SampleGen
a5264865-02b7-43bf-ab75-0bf01338045f,303f5158-cedf-4218-bfd2-081e089e1c97,CID-440,2025-09-24,1141.84,VISA,Completed,SampleGen
9084cd27-f51c-4990-92ee-77ed4695d9ee,0c4f5012-eb31-4376-915c-c450f7a99fd4,CID-440,2025-10-26,706.83,VISA,Completed,SampleGen
6d8be767-08dc-4048-9580-1558b03f6ae4,0e12f9d5-880f-4f9e-a903-c2317788d605,CID-440,2025-11-15,717.72,VISA,Completed,SampleGen
43fb45ea-dcd5-4d7c-be58-e50d5e6bdd12,68fa85eb-d62f-4dec-9781-34c1ecd2dfbb,CID-440,2025-12-02,450.18,MC,Completed,SampleGen
66c947bb-546f-4662-99e5-3006ab80d482,cf277b6b-58db-4537-b093-5c6a4bc177f1,CID-440,2026-02-01,413.23,Discover,Completed,SampleGen
eadd9e26-aea4-4598-b20c-cd9397d11576,68f0e13d-b36f-4c18-976d-024b75fd1953,CID-440,2026-02-07,929.74,AmEx,Completed,SampleGen
142c9a5b-0d57-4770-8912-f560810336b6,9c8bf081-90c3-422c-abad-b5c9f156d0b7,CID-440,2026-03-09,1712.74,MC,Completed,SampleGen
7565528c-21da-4237-909b-49f34ab6fbc3,d03e4b9b-0f02-498f-849b-0f22937a118e,CID-440,2026-04-06,2278.23,VISA,Completed,SampleGen
b11cf218-2444-4fd8-920d-f82aef9e4ee8,7328e90f-fb4f-4b5e-907e-6756a5ff997e,CID-441,2025-01-10,1076.56,VISA,Completed,SampleGen
5a78e0f1-156c-4358-9325-86b46de5da09,808e5cfa-5478-4329-9071-770978a1ebe8,CID-441,2025-02-23,521.97,AmEx,Completed,SampleGen
0d79fbd1-0e4d-4874-a855-494e733bad93,b0eee000-617c-4e80-ab24-8c0b21a8f73c,CID-441,2025-03-04,2142.27,MC,Completed,SampleGen
21374975-ee5e-492f-a2c6-9e164f024d51,f9fe2235-9f5e-4e39-b3f5-c899459becdd,CID-441,2025-04-21,1750.82,VISA,Completed,SampleGen
1a652add-b46d-4954-9505-333eb70f1c1a,2d424ab4-e9f3-4327-88a9-97dfe9d0558f,CID-441,2025-05-28,1326.67,Discover,Completed,SampleGen
bdbde2c6-a00e-4455-909a-e1e4b201d075,006fe87f-de7f-4e2a-93b3-5bc13dc86ed8,CID-441,2025-06-27,1011.32,Discover,Completed,SampleGen
1ed697ee-fb67-4abe-bf29-341821815bab,055b23bc-e333-4fe9-981d-6c14c249f29e,CID-441,2025-07-14,880.82,MC,Completed,SampleGen
8dc551fb-4924-4c6d-821e-2f3ebce59b7d,24775b1d-d603-43f9-8add-6ff9a2a94de9,CID-441,2025-08-30,902.53,Discover,Completed,SampleGen
09acef00-90dc-4ce8-b77c-73ba6e96cf2d,a4b0f260-0003-483f-a26d-1a0cb48cf441,CID-441,2025-09-27,1435.45,AmEx,Completed,SampleGen
b1949299-087d-4437-bb25-9f82c17f7276,4e47f7f2-fb96-4a85-acec-860f4d0853b7,CID-441,2025-10-12,1207.06,VISA,Completed,SampleGen
e5ae0834-6ee3-4445-bcba-6f2015c01ed7,a9de8153-1987-49bc-b461-4f161ca316c5,CID-441,2025-10-21,2495.7,PayPal,Completed,SampleGen
faf97e75-6b0b-4ef3-95f6-0040f3dffb7d,5276387f-5ea9-4ad9-a813-ab69c12357a0,CID-441,2025-11-09,619.84,VISA,Completed,SampleGen
3a3b5051-4276-4949-bec2-25f3d3fa77ed,1d1bb934-84b5-4f0f-9b14-2116cbf69438,CID-441,2025-11-14,1321.2,Discover,Completed,SampleGen
38bd090b-65d8-4aa7-a603-dfad3bea51d0,7b7b7b8e-80d8-4990-9cd9-10287ac85059,CID-441,2025-12-02,1800.84,VISA,Completed,SampleGen
82014d4b-3f27-4804-a1a1-769a690c82ce,604595a4-2716-4db9-92de-d3f48ca327ec,CID-441,2025-12-11,3743.61,VISA,Completed,SampleGen
217fdd5e-080a-49fb-a0f8-0ec9837f6a5a,3b48f60d-e1a8-4720-b4f7-982d55f1a58d,CID-441,2025-12-14,874.66,VISA,Completed,SampleGen
ec083939-2d13-42bb-abf2-4c970ef81cc2,4eb66806-d3ac-40c6-95fc-b2176dd4b44b,CID-441,2026-01-02,2022.63,Discover,Completed,SampleGen
df219b9e-4e9e-4a1e-8e2e-a4dead8b0ff0,1b8b7ad4-44ed-45bd-8c7f-dec8244107c3,CID-441,2026-01-28,1109.18,AmEx,Completed,SampleGen
285c3c86-b630-410e-8ad5-623f13dcbf89,fe450a5f-e4e4-4b04-85cd-97b371d6a13f,CID-441,2026-02-06,935.19,VISA,Completed,SampleGen
dce442b1-0983-467f-aba9-edece4a0e335,463751ea-fea8-4db1-97ee-5c61b51c8575,CID-441,2026-02-27,2087.91,PayPal,Completed,SampleGen
fda4b65f-38cb-4d60-affb-39bc2ea27ef0,892872bd-c9dc-4d95-82e7-317694a1d6ee,CID-441,2026-03-04,619.83,VISA,Completed,SampleGen
21b70b32-8f36-45c5-90de-955feeb09411,56cd62a0-13f2-4662-bf29-89f27ba626ed,CID-441,2026-03-06,1087.43,PayPal,Completed,SampleGen
74a099c5-f68a-4788-a6f7-ec354f690049,46d1afd7-0fe8-4fab-a5e1-b636a21907a9,CID-441,2026-04-23,1120.09,Discover,Completed,SampleGen
996f4027-882f-4d14-aed2-79dccfc8db27,629c3b4c-06d6-49b1-bcb1-5cd5640daadb,CID-441,2026-04-24,2022.67,MC,Completed,SampleGen
172aed77-4b71-4268-ba09-dfef1a5f411c,146a0809-f0ea-409e-91cb-ea910bd5c4af,CID-442,2025-01-31,337.1,MC,Completed,SampleGen
619e15e9-aa72-44a6-85a8-9a3bf6ae688c,6f387641-f8da-4ba8-9629-9a8783bc74ec,CID-442,2025-02-10,1391.88,VISA,Completed,SampleGen
8189a4f5-1e7d-4430-bacd-293706fbe234,7f9a3a14-8156-4011-9558-000b4d48ac92,CID-442,2025-03-13,1674.67,VISA,Completed,SampleGen
2dc098e4-c5fb-4d9c-9671-e77ce4ba4d19,fa52a0a3-a3dd-49fb-860d-56aa2176c180,CID-442,2025-04-10,598.06,VISA,Completed,SampleGen
8492cb89-6037-4b41-a12e-924668bf9743,7634e8dd-1562-4254-92d1-69a9540ffc10,CID-442,2025-05-21,2370.68,MC,Completed,SampleGen
ec6c0f02-b6d8-4b39-88bb-12ce48efe2df,3b072f28-6c46-4dbf-aa6a-5b044c0aa96d,CID-442,2025-06-12,565.44,MC,Completed,SampleGen
7dabd2bd-3908-4d00-8419-e3323684ebb7,6daf48a9-3b2b-4d48-9fee-f4b735b63f5c,CID-442,2025-07-06,1696.4,VISA,Completed,SampleGen
497681e6-104d-4837-9ea9-70e76114e82d,7160f42d-85c1-4808-95b4-8e3cd91018ff,CID-442,2025-08-28,608.96,PayPal,Completed,SampleGen
52505c9a-5363-43bc-9644-98ec8a24fc03,d6fc703f-cc81-4121-ba98-4d42095b3aa1,CID-442,2025-09-03,2120.53,VISA,Completed,SampleGen
d368a8d4-2ac4-4115-a2e1-c7d35fe00ede,5be9795f-d0c9-4765-b040-94fa39e58e16,CID-442,2025-10-03,663.33,VISA,Completed,SampleGen
07da5ed6-51b7-44f7-8c74-1995c5c8272f,3c170c7c-f1eb-4688-81a8-205982096fb4,CID-442,2025-11-26,369.73,AmEx,Completed,SampleGen
885c6c6e-f972-40c1-994a-19efdebc6e9f,69196fc3-7377-4d87-a49e-0a3524671f59,CID-442,2025-12-10,239.24,VISA,Completed,SampleGen
6b7919d7-ae0c-45c6-b30b-d97d3e9dd4fb,3ca4d99a-627b-4456-adcd-3654a718e5cf,CID-442,2026-01-26,880.81,PayPal,Completed,SampleGen
f4e23b93-8284-4b5c-b1f0-2d8dddc88b67,005b8b86-7543-463b-921a-ae111be25571,CID-442,2026-02-04,1076.59,Discover,Completed,SampleGen
006fe95f-d6f8-4565-bbd2-733730d0baa3,ae3211c0-0924-42fd-9230-766d0957fe33,CID-442,2026-03-29,206.61,MC,Completed,SampleGen
49421994-0262-4e07-97b5-ddb29e96a11a,e4af8a80-0af2-43d5-ab9b-385b91b4be17,CID-442,2026-04-12,739.46,AmEx,Completed,SampleGen
66f2fb6a-5f0f-461f-add8-60713171907b,9b5d530f-75cb-439c-908f-8441253e531b,CID-443,2025-01-16,239.24,MC,Completed,SampleGen
f07e5ba1-0ff5-4fca-8f3a-67943fe2dd1e,32e12137-6193-43af-9341-c79ff6606abd,CID-443,2025-02-15,1484.34,AmEx,Completed,SampleGen
d9084c23-767d-426e-90a5-089ec052e345,fccba6fc-a7a0-442e-8ebf-76c879190700,CID-443,2025-03-19,2338.04,AmEx,Completed,SampleGen
85b05a86-3aef-42b2-adec-50550db9fab8,3666fefb-5374-47d7-a84b-c59ca5617c6f,CID-443,2025-04-05,619.83,MC,Completed,SampleGen
a5fe3d48-256d-4455-aab8-52c5a57ca156,82ae56df-0ded-44e3-ac27-cafdc326d74d,CID-443,2025-05-29,3523.4,Discover,Completed,SampleGen
91878509-69f3-42b3-93c3-d6379a5f726c,e8361e9d-9f6d-4299-bafa-54ff4f4c7d9b,CID-443,2025-06-02,815.59,MC,Completed,SampleGen
3df9cfba-20ee-418e-9eb5-49d0da9c8567,fb67b39f-2b9f-4c6a-b51b-9511125ab18f,CID-443,2025-07-22,902.57,VISA,Completed,SampleGen
70fbb2f2-75bc-41b7-ba8f-49ac02072094,dac87574-1adf-41d5-881b-fea81c18faed,CID-443,2025-08-11,3131.89,VISA,Completed,SampleGen
146b3f43-c800-4d82-9563-ac1c811460f2,c4d7e121-bd88-4494-b63f-e50fbed5aa34,CID-443,2025-09-18,880.84,PayPal,Completed,SampleGen
1d75d687-1bb3-4443-86ab-f1deb31fe312,b3999e61-a54c-4828-b4e8-9c8f6ef02035,CID-443,2025-10-21,1283.17,VISA,Completed,SampleGen
520279e0-0af8-4ed1-9d65-768397d0ac2b,44af929b-2147-4833-8eb9-1df3d8156b83,CID-443,2025-11-11,1468.02,MC,Completed,SampleGen
ff944959-b67f-48d7-905e-738bdfda4786,2233c45b-de47-4570-9ce2-8220a94f3e03,CID-443,2025-12-11,367.01,Discover,Completed,SampleGen
cccd945d-9f2d-4da7-be9e-b1685ae8959e,1d7cafcf-d6b9-4f52-b502-2da7a12146f8,CID-443,2026-01-07,2147.72,MC,Completed,SampleGen
28cb43f3-0198-4a62-9450-66140f1e6aaa,f70cc0e9-18d3-4abd-a595-6d596a1d574b,CID-443,2026-02-26,717.73,Discover,Completed,SampleGen
284edf9a-3284-4a98-b90d-1cfafda5c910,e6bd4383-e935-4898-9376-a142b99111b4,CID-443,2026-03-22,880.84,VISA,Completed,SampleGen
34a6ab63-8a94-46f6-b10e-37443ae4289a,94f554d0-1b37-4cf7-a401-f68e55f43a11,CID-443,2026-04-22,587.22,MC,Completed,SampleGen
323feae1-8cbe-40bd-95bb-8e55c30660be,edd131ff-d14d-4aaf-a509-b157802364ad,CID-444,2025-01-22,195.73,VISA,Completed,SampleGen
da754278-3ffd-4ac1-bbf4-b01a252c3fe2,a89ee209-1707-408e-8c24-34280d878d65,CID-444,2025-02-17,1109.17,Discover,Completed,SampleGen
